Expiration Date,T_days,T,Strike,K_over_S0,Forward,K_over_F0,Option_type,Root,Contract,Market_price,IV_BDD,r_GSW,Discount_factor
2022-11-18,66,0.1806981519507187,4170,1.0592598944614506,3954.9065138721207,1.0543864906473575,Call,SPXW,SPXW221118C04170000,61.349999999999994,0.2122,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4175,1.060529990258167,3954.9065138721207,1.0556507430342248,Call,SPXW,SPXW221118C04175000,59.75,0.2116,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4180,1.0618000860548835,3954.9065138721207,1.0569149954210921,Call,SPXW,SPXW221118C04180000,58.150000000000006,0.2109,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4190,1.0643402776483162,3954.9065138721207,1.0594435001948268,Call,SPXW,SPXW221118C04190000,55.150000000000006,0.2099,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4200,1.0668804692417488,3954.9065138721207,1.0619720049685615,Call,SPXW,SPXW221118C04200000,52.2,0.2088,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4210,1.0694206608351817,3954.9065138721207,1.0645005097422962,Call,SPXW,SPXW221118C04210000,49.5,0.2079,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4220,1.0719608524286144,3954.9065138721207,1.0670290145160308,Call,SPXW,SPXW221118C04220000,46.75,0.207,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4225,1.0732309482253308,3954.9065138721207,1.0682932669028982,Call,SPXW,SPXW221118C04225000,45.45,0.2065,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4230,1.074501044022047,3954.9065138721207,1.0695575192897655,Call,SPXW,SPXW221118C04230000,44.150000000000006,0.206,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4240,1.07704123561548,3954.9065138721207,1.0720860240635002,Call,SPXW,SPXW221118C04240000,41.75,0.2052,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4250,1.0795814272089126,3954.9065138721207,1.0746145288372349,Call,SPXW,SPXW221118C04250000,39.25,0.204,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4260,1.0821216188023453,3954.9065138721207,1.0771430336109695,Call,SPXW,SPXW221118C04260000,37.1,0.2033,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4270,1.0846618103957781,3954.9065138721207,1.0796715383847042,Call,SPXW,SPXW221118C04270000,35.05,0.2026,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4275,1.0859319061924944,3954.9065138721207,1.0809357907715715,Call,SPXW,SPXW221118C04275000,34.05,0.2021,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4280,1.0872020019892108,3954.9065138721207,1.0822000431584389,Call,SPXW,SPXW221118C04280000,33.05,0.2017,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4290,1.0897421935826435,3954.9065138721207,1.0847285479321735,Call,SPXW,SPXW221118C04290000,31.05,0.201,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4300,1.0922823851760763,3954.9065138721207,1.0872570527059082,Call,SPXW,SPXW221118C04300000,29.15,0.2002,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4310,1.094822576769509,3954.9065138721207,1.089785557479643,Call,SPXW,SPXW221118C04310000,27.5,0.1997,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4320,1.0973627683629417,3954.9065138721207,1.0923140622533776,Call,SPXW,SPXW221118C04320000,25.85,0.1989,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4325,1.098632864159658,3954.9065138721207,1.093578314640245,Call,SPXW,SPXW221118C04325000,25.0,0.1986,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4330,1.0999029599563745,3954.9065138721207,1.0948425670271122,Call,SPXW,SPXW221118C04330000,24.299999999999997,0.1984,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4340,1.1024431515498072,3954.9065138721207,1.097371071800847,Call,SPXW,SPXW221118C04340000,22.75,0.1977,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4350,1.1049833431432399,3954.9065138721207,1.0998995765745816,Call,SPXW,SPXW221118C04350000,21.4,0.1971,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4360,1.1075235347366728,3954.9065138721207,1.1024280813483163,Call,SPXW,SPXW221118C04360000,20.049999999999997,0.1966,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4370,1.1100637263301054,3954.9065138721207,1.104956586122051,Call,SPXW,SPXW221118C04370000,18.8,0.1961,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4375,1.1113338221268219,3954.9065138721207,1.1062208385089183,Call,SPXW,SPXW221118C04375000,18.2,0.1958,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4380,1.112603917923538,3954.9065138721207,1.1074850908957856,Call,SPXW,SPXW221118C04380000,17.65,0.1956,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4390,1.115144109516971,3954.9065138721207,1.1100135956695203,Call,SPXW,SPXW221118C04390000,16.5,0.1951,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4400,1.1176843011104036,3954.9065138721207,1.112542100443255,Call,SPXW,SPXW221118C04400000,15.5,0.1948,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4410,1.1202244927038363,3954.9065138721207,1.1150706052169896,Call,SPXW,SPXW221118C04410000,14.5,0.1944,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4420,1.1227646842972692,3954.9065138721207,1.1175991099907243,Call,SPXW,SPXW221118C04420000,13.600000000000001,0.194,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4425,1.1240347800939854,3954.9065138721207,1.1188633623775917,Call,SPXW,SPXW221118C04425000,13.100000000000001,0.1937,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4430,1.1253048758907018,3954.9065138721207,1.120127614764459,Call,SPXW,SPXW221118C04430000,12.7,0.1937,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4440,1.1278450674841345,3954.9065138721207,1.1226561195381937,Call,SPXW,SPXW221118C04440000,11.899999999999999,0.1932,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4450,1.1303852590775674,3954.9065138721207,1.1251846243119283,Call,SPXW,SPXW221118C04450000,11.100000000000001,0.193,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4460,1.132925450671,3954.9065138721207,1.127713129085663,Call,SPXW,SPXW221118C04460000,10.35,0.1926,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4470,1.1354656422644327,3954.9065138721207,1.1302416338593977,Call,SPXW,SPXW221118C04470000,9.7,0.1925,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4475,1.1367357380611491,3954.9065138721207,1.131505886246265,Call,SPXW,SPXW221118C04475000,9.35,0.1922,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4480,1.1380058338578656,3954.9065138721207,1.1327701386331324,Call,SPXW,SPXW221118C04480000,9.05,0.1922,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4490,1.1405460254512982,3954.9065138721207,1.1352986434068668,Call,SPXW,SPXW221118C04490000,8.45,0.1919,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4500,1.143086217044731,3954.9065138721207,1.1378271481806015,Call,SPXW,SPXW221118C04500000,7.949999999999999,0.192,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4510,1.1456264086381638,3954.9065138721207,1.1403556529543362,Call,SPXW,SPXW221118C04510000,7.35,0.1914,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4520,1.1481666002315964,3954.9065138721207,1.1428841577280708,Call,SPXW,SPXW221118C04520000,6.9,0.1915,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4525,1.1494366960283129,3954.9065138721207,1.1441484101149382,Call,SPXW,SPXW221118C04525000,6.65,0.1913,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4530,1.150706791825029,3954.9065138721207,1.1454126625018055,Call,SPXW,SPXW221118C04530000,6.45,0.1914,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4540,1.153246983418462,3954.9065138721207,1.1479411672755402,Call,SPXW,SPXW221118C04540000,6.0,0.1911,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4550,1.1557871750118947,3954.9065138721207,1.1504696720492749,Call,SPXW,SPXW221118C04550000,5.6,0.191,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4560,1.1583273666053273,3954.9065138721207,1.1529981768230095,Call,SPXW,SPXW221118C04560000,5.25,0.1911,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4570,1.1608675581987602,3954.9065138721207,1.1555266815967442,Call,SPXW,SPXW221118C04570000,4.9,0.191,0.03692270560942653,0.9933503428045687
2022-11-18,66,0.1806981519507187,4575,1.1621376539954764,3954.9065138721207,1.1567909339836115,Call,SPXW,SPXW221118C04575000,4.7,0.1908,0.03692270560942653,0.9933503428045687
2022-11-30,78,0.2135523613963039,2800,0.7112536461611659,3958.28221936279,0.7073775554211867,Put,SPXW,SPXW221130P02800000,9.399999999999999,0.4193,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,2850,0.7239546041283296,3958.28221936279,0.7200092974822794,Put,SPXW,SPXW221130P02850000,10.399999999999999,0.4086,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,2900,0.7366555620954933,3958.28221936279,0.732641039543372,Put,SPXW,SPXW221130P02900000,11.5,0.3979,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,2925,0.7430060410790751,3958.28221936279,0.7389569105739183,Put,SPXW,SPXW221130P02925000,12.100000000000001,0.3926,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,2950,0.749356520062657,3958.28221936279,0.7452727816044646,Put,SPXW,SPXW221130P02950000,12.75,0.3874,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,2975,0.7557069990462388,3958.28221936279,0.751588652635011,Put,SPXW,SPXW221130P02975000,13.399999999999999,0.382,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3000,0.7620574780298206,3958.28221936279,0.7579045236655573,Put,SPXW,SPXW221130P03000000,14.15,0.3771,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3025,0.7684079570134025,3958.28221936279,0.7642203946961036,Put,SPXW,SPXW221130P03025000,14.95,0.3721,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3050,0.7747584359969844,3958.28221936279,0.7705362657266499,Put,SPXW,SPXW221130P03050000,15.75,0.3669,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3075,0.7811089149805661,3958.28221936279,0.7768521367571962,Put,SPXW,SPXW221130P03075000,16.65,0.362,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3100,0.787459393964148,3958.28221936279,0.7831680077877424,Put,SPXW,SPXW221130P03100000,17.6,0.3571,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3110,0.7899995855575808,3958.28221936279,0.785694356199961,Put,SPXW,SPXW221130P03110000,18.0,0.3552,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3125,0.7938098729477299,3958.28221936279,0.7894838788182887,Put,SPXW,SPXW221130P03125000,18.65,0.3524,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3140,0.797620160337879,3958.28221936279,0.7932734014366166,Put,SPXW,SPXW221130P03140000,19.299999999999997,0.3496,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3150,0.8001603519313116,3958.28221936279,0.7957997498488351,Put,SPXW,SPXW221130P03150000,19.799999999999997,0.3479,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3160,0.8027005435247444,3958.28221936279,0.7983260982610536,Put,SPXW,SPXW221130P03160000,20.25,0.3459,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3175,0.8065108309148935,3958.28221936279,0.8021156208793814,Put,SPXW,SPXW221130P03175000,21.0,0.3432,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3180,0.8077809267116098,3958.28221936279,0.8033787950854907,Put,SPXW,SPXW221130P03180000,21.200000000000003,0.3421,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3190,0.8103211183050426,3958.28221936279,0.8059051434977091,Put,SPXW,SPXW221130P03190000,21.799999999999997,0.3406,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3200,0.8128613098984754,3958.28221936279,0.8084314919099277,Put,SPXW,SPXW221130P03200000,22.299999999999997,0.3387,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3220,0.8179416930853408,3958.28221936279,0.8134841887343648,Put,SPXW,SPXW221130P03220000,23.4,0.3351,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3225,0.8192117888820571,3958.28221936279,0.814747362940474,Put,SPXW,SPXW221130P03225000,23.700000000000003,0.3342,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3230,0.8204818846787736,3958.28221936279,0.8160105371465833,Put,SPXW,SPXW221130P03230000,24.0,0.3334,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3240,0.8230220762722062,3958.28221936279,0.8185368855588018,Put,SPXW,SPXW221130P03240000,24.6,0.3316,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3250,0.825562267865639,3958.28221936279,0.8210632339710203,Put,SPXW,SPXW221130P03250000,25.25,0.33,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3260,0.8281024594590718,3958.28221936279,0.8235895823832389,Put,SPXW,SPXW221130P03260000,25.85,0.3282,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3270,0.8306426510525045,3958.28221936279,0.8261159307954574,Put,SPXW,SPXW221130P03270000,26.55,0.3266,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3275,0.8319127468492209,3958.28221936279,0.8273791050015666,Put,SPXW,SPXW221130P03275000,26.85,0.3256,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3280,0.8331828426459372,3958.28221936279,0.8286422792076759,Put,SPXW,SPXW221130P03280000,27.25,0.325,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3290,0.83572303423937,3958.28221936279,0.8311686276198944,Put,SPXW,SPXW221130P03290000,27.95,0.3233,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3300,0.8382632258328027,3958.28221936279,0.833694976032113,Put,SPXW,SPXW221130P03300000,28.7,0.3217,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3325,0.8446137048163845,3958.28221936279,0.8400108470626593,Put,SPXW,SPXW221130P03325000,30.65,0.3177,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3330,0.8458838006131009,3958.28221936279,0.8412740212687685,Put,SPXW,SPXW221130P03330000,31.05,0.3169,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3340,0.8484239922065336,3958.28221936279,0.843800369680987,Put,SPXW,SPXW221130P03340000,31.85,0.3152,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3350,0.8509641837999664,3958.28221936279,0.8463267180932056,Put,SPXW,SPXW221130P03350000,32.75,0.3137,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3360,0.8535043753933991,3958.28221936279,0.8488530665054241,Put,SPXW,SPXW221130P03360000,33.650000000000006,0.3122,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3370,0.8560445669868318,3958.28221936279,0.8513794149176426,Put,SPXW,SPXW221130P03370000,34.55,0.3106,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3375,0.8573146627835482,3958.28221936279,0.8526425891237519,Put,SPXW,SPXW221130P03375000,35.05,0.31,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3380,0.8585847585802646,3958.28221936279,0.8539057633298611,Put,SPXW,SPXW221130P03380000,35.55,0.3093,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3390,0.8611249501736973,3958.28221936279,0.8564321117420797,Put,SPXW,SPXW221130P03390000,36.45,0.3076,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3400,0.86366514176713,3958.28221936279,0.8589584601542982,Put,SPXW,SPXW221130P03400000,37.55,0.3063,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3410,0.8662053333605628,3958.28221936279,0.8614848085665168,Put,SPXW,SPXW221130P03410000,38.55,0.3047,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3420,0.8687455249539955,3958.28221936279,0.8640111569787352,Put,SPXW,SPXW221130P03420000,39.6,0.3032,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3425,0.8700156207507119,3958.28221936279,0.8652743311848445,Put,SPXW,SPXW221130P03425000,40.25,0.3028,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3430,0.8712857165474283,3958.28221936279,0.8665375053909538,Put,SPXW,SPXW221130P03430000,40.7,0.3018,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3440,0.873825908140861,3958.28221936279,0.8690638538031723,Put,SPXW,SPXW221130P03440000,41.95,0.3006,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3450,0.8763660997342937,3958.28221936279,0.8715902022153909,Put,SPXW,SPXW221130P03450000,43.150000000000006,0.2993,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3460,0.8789062913277265,3958.28221936279,0.8741165506276094,Put,SPXW,SPXW221130P03460000,44.349999999999994,0.2978,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3470,0.8814464829211592,3958.28221936279,0.8766428990398278,Put,SPXW,SPXW221130P03470000,45.7,0.2966,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3475,0.8827165787178756,3958.28221936279,0.8779060732459372,Put,SPXW,SPXW221130P03475000,46.25,0.2957,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3480,0.8839866745145919,3958.28221936279,0.8791692474520464,Put,SPXW,SPXW221130P03480000,46.95,0.2951,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3490,0.8865268661080247,3958.28221936279,0.8816955958642649,Put,SPXW,SPXW221130P03490000,48.25,0.2937,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3500,0.8890670577014574,3958.28221936279,0.8842219442764835,Put,SPXW,SPXW221130P03500000,49.650000000000006,0.2924,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3510,0.8916072492948901,3958.28221936279,0.8867482926887019,Put,SPXW,SPXW221130P03510000,51.150000000000006,0.2912,0.036991785173115924,0.9921314374190993
2022-11-30,78,0.2135523613963039,3520,0.8941474408883229,3958.28221936279,0.8892746411009205,Put,SPXW,SPXW221130P03520000,52.650000000000006,0.29,0.036991785173115924,0.9921314374190993
